4457313,http://dbpedia.org/resource/Vasilis_Papakonstantinou,4457313.txt
4458303,http://dbpedia.org/resource/Dado_Polumenta,4458303.txt
4458727,http://dbpedia.org/resource/Peter_Lind_Hayes,4458727.txt
4458738,http://dbpedia.org/resource/Rikard_Wolff,4458738.txt
4460525,http://dbpedia.org/resource/Jacknife_Lee,4460525.txt
4462567,http://dbpedia.org/resource/George_Cates,4462567.txt
4462688,http://dbpedia.org/resource/Peanuts_Hucko,4462688.txt
4463412,http://dbpedia.org/resource/Spookey_Ruben,4463412.txt
4463554,http://dbpedia.org/resource/Kathryn_Beaumont,4463554.txt
4463682,http://dbpedia.org/resource/Maria_Taylor_(musician),4463682.txt
4463896,http://dbpedia.org/resource/Orenda_Fink,4463896.txt
4464220,http://dbpedia.org/resource/Hyo-sei,4464220.txt
4465859,http://dbpedia.org/resource/Harvey_Phillips,4465859.txt
4466635,http://dbpedia.org/resource/Kenny_Brown_(guitarist),4466635.txt
4469352,http://dbpedia.org/resource/Rich_Williams,4469352.txt
4469939,http://dbpedia.org/resource/John_Lawry,4469939.txt
4471379,http://dbpedia.org/resource/Hiroshi_Kamiya,4471379.txt
4471709,http://dbpedia.org/resource/Bitty_McLean,4471709.txt
4473897,http://dbpedia.org/resource/Eddie_M,4473897.txt
4475547,http://dbpedia.org/resource/Paul_Arma,4475547.txt
4475688,http://dbpedia.org/resource/Lizzy_Mercier_Descloux,4475688.txt
4476193,http://dbpedia.org/resource/Leonard_Feather,4476193.txt
4477294,http://dbpedia.org/resource/John_Weathers,4477294.txt
4478001,http://dbpedia.org/resource/Steve_Davis_(American_drummer),4478001.txt
4478357,http://dbpedia.org/resource/Maggie_Bell,4478357.txt
4480058,http://dbpedia.org/resource/Jon_Hiseman,4480058.txt
4480497,http://dbpedia.org/resource/Johnnie_Wright,4480497.txt
4480563,http://dbpedia.org/resource/T._G._Sheppard,4480563.txt
4482483,http://dbpedia.org/resource/Elisabeth_Marbury,4482483.txt
4483239,http://dbpedia.org/resource/Sally_Grossman,4483239.txt
4483589,http://dbpedia.org/resource/Kianna_Alarid,4483589.txt
4483671,http://dbpedia.org/resource/Sven_Väth,4483671.txt
4484761,http://dbpedia.org/resource/Joe_Houston,4484761.txt
4484838,http://dbpedia.org/resource/A._J._Mogis,4484838.txt
4484971,http://dbpedia.org/resource/Viki_Miljković,4484971.txt
4490649,http://dbpedia.org/resource/Roger_Greenaway,4490649.txt
4491611,http://dbpedia.org/resource/David_Dondero,4491611.txt
4491972,http://dbpedia.org/resource/Nate_Walcott,4491972.txt
4492312,http://dbpedia.org/resource/Anthony_Ian_Berkeley,4492312.txt
4494320,http://dbpedia.org/resource/Broken_Spindles,4494320.txt
4494795,http://dbpedia.org/resource/Andrew_O'Neill,4494795.txt
4496721,http://dbpedia.org/resource/Clydie_King,4496721.txt
4497089,http://dbpedia.org/resource/Laura_Jane_Grace,4497089.txt
4497626,http://dbpedia.org/resource/George_Gruntz,4497626.txt
4498218,http://dbpedia.org/resource/Hiroyuki_Yoshino,4498218.txt
4499737,http://dbpedia.org/resource/Michael_Gray_(DJ),4499737.txt
4501574,http://dbpedia.org/resource/Monique_Leyrac,4501574.txt
4502969,http://dbpedia.org/resource/Mark_Lewisohn,4502969.txt
4503565,http://dbpedia.org/resource/Heinz_Burt,4503565.txt
4503903,http://dbpedia.org/resource/Marc_Giacone,4503903.txt
4504144,http://dbpedia.org/resource/Jan_August,4504144.txt
4505324,http://dbpedia.org/resource/Paul_Dean_(guitarist),4505324.txt
4505647,http://dbpedia.org/resource/Marco_Antonio_Solís,4505647.txt
4507643,http://dbpedia.org/resource/Sanja_Maletić,4507643.txt
4508993,http://dbpedia.org/resource/Alan_Moore_(drummer),4508993.txt
4509806,http://dbpedia.org/resource/Damage_(British_group),4509806.txt
4510436,http://dbpedia.org/resource/David_Briggs_(Australian_musician),4510436.txt
4511321,http://dbpedia.org/resource/John_Ford_(musician),4511321.txt
4512509,http://dbpedia.org/resource/Art_and_Dotty_Todd,4512509.txt
4513963,http://dbpedia.org/resource/Dave_LaRue,4513963.txt
4514091,http://dbpedia.org/resource/Mike_Terrana,4514091.txt
4515696,http://dbpedia.org/resource/Poncho_Sanchez,4515696.txt
4518011,http://dbpedia.org/resource/Brett_Ford,4518011.txt
4518063,http://dbpedia.org/resource/George_Maharis,4518063.txt
4518865,http://dbpedia.org/resource/Phil_Mogg,4518865.txt
4523557,http://dbpedia.org/resource/Sam_Andrew,4523557.txt
4523981,http://dbpedia.org/resource/Susan_Graham,4523981.txt
4526397,http://dbpedia.org/resource/Apathy_(rapper),4526397.txt
4527747,http://dbpedia.org/resource/Herb_Henson,4527747.txt
4528124,http://dbpedia.org/resource/Allison_Cameron_(composer),4528124.txt
4528878,http://dbpedia.org/resource/John_%22Charlie%22_Whitney,4528878.txt
4528972,http://dbpedia.org/resource/Albert_Cummings,4528972.txt
4530204,http://dbpedia.org/resource/Tom_Varner,4530204.txt
4530285,http://dbpedia.org/resource/Bobby_Watson,4530285.txt
4530977,http://dbpedia.org/resource/Alex_De_Grassi,4530977.txt
4532576,http://dbpedia.org/resource/Gustav_Becking,4532576.txt
4534071,http://dbpedia.org/resource/Miliyah_Kato,4534071.txt
4534779,http://dbpedia.org/resource/William_Ashbrook,4534779.txt
4535396,http://dbpedia.org/resource/Junior_Byles,4535396.txt
4535764,http://dbpedia.org/resource/Irving_Aaronson,4535764.txt
4536808,http://dbpedia.org/resource/Smiley_Culture,4536808.txt
4537301,http://dbpedia.org/resource/Edu_Falaschi,4537301.txt
4540087,http://dbpedia.org/resource/Katerina_Stikoudi,4540087.txt
4540551,http://dbpedia.org/resource/Ryan_Stout,4540551.txt
4540726,http://dbpedia.org/resource/Jessica_Simpson,4540726.txt
4540910,http://dbpedia.org/resource/Willie_Revillame,4540910.txt
4541055,http://dbpedia.org/resource/Grafh,4541055.txt
4543647,http://dbpedia.org/resource/Luke_Temple,4543647.txt
4544814,http://dbpedia.org/resource/Chimène_Badi,4544814.txt
4548366,http://dbpedia.org/resource/Olav_Basoski,4548366.txt
4548573,http://dbpedia.org/resource/Elephant_Micah,4548573.txt
4552569,http://dbpedia.org/resource/Marina_Inoue,4552569.txt
4553658,http://dbpedia.org/resource/Lynn_Breedlove,4553658.txt
4553960,http://dbpedia.org/resource/Ralphi_Rosario,4553960.txt
4559300,http://dbpedia.org/resource/Trash80,4559300.txt
4559602,http://dbpedia.org/resource/George_Gee_(bandleader),4559602.txt
4559771,http://dbpedia.org/resource/Jim_James,4559771.txt
4560168,http://dbpedia.org/resource/Cherish_(group),4560168.txt
4560316,http://dbpedia.org/resource/Jimmy_Hamilton,4560316.txt
4560713,http://dbpedia.org/resource/David_Kristian,4560713.txt
4560957,http://dbpedia.org/resource/Roger_Powell_(musician),4560957.txt
4561777,http://dbpedia.org/resource/Harry_Brooks_(composer),4561777.txt
4565150,http://dbpedia.org/resource/Gary_Rydstrom,4565150.txt
4566417,http://dbpedia.org/resource/Wolfgang_Stresemann,4566417.txt
4566780,http://dbpedia.org/resource/Colin_Bass,4566780.txt
4566820,http://dbpedia.org/resource/Ed_Manion,4566820.txt
4568641,http://dbpedia.org/resource/David_Paton,4568641.txt
4570282,http://dbpedia.org/resource/Graeme_Edge,4570282.txt
4571634,http://dbpedia.org/resource/David_Hentschel,4571634.txt
4572521,http://dbpedia.org/resource/Mercer_Ellington,4572521.txt
4574812,http://dbpedia.org/resource/Vyacheslav_Ganelin,4574812.txt
4575021,http://dbpedia.org/resource/Simón_Díaz,4575021.txt
4575988,http://dbpedia.org/resource/Rob_Tyner,4575988.txt
4578073,http://dbpedia.org/resource/8_Eyed_Spy,4578073.txt
4579232,http://dbpedia.org/resource/Michael_Chapman_(singer),4579232.txt
4579340,http://dbpedia.org/resource/Julien_Clerc,4579340.txt
4579456,http://dbpedia.org/resource/John_Whitney_(animator),4579456.txt
4580906,http://dbpedia.org/resource/Roger_Miller_(rock_musician),4580906.txt
4581114,http://dbpedia.org/resource/Clint_Conley,4581114.txt
4582547,http://dbpedia.org/resource/Tha_Realest,4582547.txt
4582716,http://dbpedia.org/resource/Sakari_Oramo,4582716.txt
4583654,http://dbpedia.org/resource/Bob_Trow,4583654.txt
4583878,http://dbpedia.org/resource/Cyndi_Thomson,4583878.txt
4585003,http://dbpedia.org/resource/Aaron_Lines,4585003.txt
4588866,http://dbpedia.org/resource/Billy_Hart,4588866.txt
4590865,http://dbpedia.org/resource/Chaya_Arbel,4590865.txt
4593082,http://dbpedia.org/resource/Percy_Jones_(musician),4593082.txt
4595558,http://dbpedia.org/resource/Leila_Forouhar,4595558.txt
4595936,http://dbpedia.org/resource/Laurentia_McLachlan,4595936.txt
4596818,http://dbpedia.org/resource/David_Sánchez_(musician),4596818.txt
4598416,http://dbpedia.org/resource/Sheek_Louch,4598416.txt
4600657,http://dbpedia.org/resource/Ibolya_Oláh,4600657.txt
4601789,http://dbpedia.org/resource/Grégory_Lemarchal,4601789.txt
4602669,http://dbpedia.org/resource/Steve_Mackey,4602669.txt
4603478,http://dbpedia.org/resource/Lizz_Wright,4603478.txt
4604559,http://dbpedia.org/resource/Chubb_Rock,4604559.txt
4605916,http://dbpedia.org/resource/Filippa_Giordano,4605916.txt
4608894,http://dbpedia.org/resource/Stephen_Fung,4608894.txt
4609483,http://dbpedia.org/resource/Toshiyuki_Nishida,4609483.txt
4609617,http://dbpedia.org/resource/Mitchel_Musso,4609617.txt
4609982,http://dbpedia.org/resource/Takako_Tokiwa,4609982.txt
4611880,http://dbpedia.org/resource/Eric_Andersen,4611880.txt
4618922,http://dbpedia.org/resource/Little_Ray,4618922.txt
4621495,http://dbpedia.org/resource/Bad_Azz_(rapper),4621495.txt
4624999,http://dbpedia.org/resource/List_of_jazz_fusion_musicians,4624999.txt
4625208,http://dbpedia.org/resource/Bruce_Ruffin,4625208.txt
4629836,http://dbpedia.org/resource/Raffaëla_Paton,4629836.txt
4632083,http://dbpedia.org/resource/Juan_Vicente_Torrealba,4632083.txt
4632370,http://dbpedia.org/resource/Luke_Doucet,4632370.txt
4632918,http://dbpedia.org/resource/Larry_Sparks,4632918.txt
4635064,http://dbpedia.org/resource/James_Holden_(producer),4635064.txt
4635179,http://dbpedia.org/resource/Danny_Howells,4635179.txt
4635266,http://dbpedia.org/resource/Oliver_Daniel,4635266.txt
4635653,http://dbpedia.org/resource/Dave_Padden,4635653.txt
4636486,http://dbpedia.org/resource/Roland_Bautista,4636486.txt
4637590,http://dbpedia.org/resource/Bob_Dylan,4637590.txt
4639768,http://dbpedia.org/resource/Colin_Burgess_(musician),4639768.txt
4639816,http://dbpedia.org/resource/Fred_Giannelli,4639816.txt
4639866,http://dbpedia.org/resource/Bruce_Gilbert,4639866.txt
4642021,http://dbpedia.org/resource/James_Gordon_Lindsay,4642021.txt
4642292,http://dbpedia.org/resource/Rob_Bailey_(musician),4642292.txt
4642346,http://dbpedia.org/resource/Peter_Clack,4642346.txt
4642793,http://dbpedia.org/resource/Armando_Trovajoli,4642793.txt
4644372,http://dbpedia.org/resource/Dolly_Mixture_(band),4644372.txt
4647200,http://dbpedia.org/resource/Fergie_(DJ),4647200.txt
4652159,http://dbpedia.org/resource/Jimmy_Edgar,4652159.txt
4653855,http://dbpedia.org/resource/Natalie_Dessay,4653855.txt
4654525,http://dbpedia.org/resource/Asuka_Hinoi,4654525.txt
4656337,http://dbpedia.org/resource/Percy_Mayfield,4656337.txt
4656700,http://dbpedia.org/resource/Marcellus_Hall,4656700.txt
4658310,http://dbpedia.org/resource/Hiroshi_Tamaki,4658310.txt
4658349,http://dbpedia.org/resource/Otmar_Suitner,4658349.txt
4659421,http://dbpedia.org/resource/Tsubasa_Imai,4659421.txt
4659656,http://dbpedia.org/resource/Bernard_Kabanda,4659656.txt
4660835,http://dbpedia.org/resource/Mike_Stone_(musician),4660835.txt
4660891,http://dbpedia.org/resource/Eddie_Jackson_(musician),4660891.txt
4661365,http://dbpedia.org/resource/Copywrite_(rapper),4661365.txt
4662677,http://dbpedia.org/resource/Dariush_Safvat,4662677.txt
4662813,http://dbpedia.org/resource/Kokane,4662813.txt
4663304,http://dbpedia.org/resource/Emilia_Rydberg,4663304.txt
4663687,http://dbpedia.org/resource/Yūko_Gotō,4663687.txt
4663903,http://dbpedia.org/resource/Scott_Rockenfield,4663903.txt
4664929,http://dbpedia.org/resource/Harpo_(singer),4664929.txt
4665274,http://dbpedia.org/resource/David_Benoit_(musician),4665274.txt
4667077,http://dbpedia.org/resource/Daniel_Flickinger,4667077.txt
4668351,http://dbpedia.org/resource/Arja_Saijonmaa,4668351.txt
4668888,http://dbpedia.org/resource/Walter_Davis_(blues),4668888.txt
4668986,http://dbpedia.org/resource/Carolyn_Hester,4668986.txt
4671066,http://dbpedia.org/resource/Sylvia_Tyson,4671066.txt
4671408,http://dbpedia.org/resource/Stanley_Black,4671408.txt
4672838,http://dbpedia.org/resource/Jason_Sutter,4672838.txt
4674822,http://dbpedia.org/resource/Russ_Ballard,4674822.txt
4674835,http://dbpedia.org/resource/Baptist_Generals,4674835.txt
4675143,http://dbpedia.org/resource/Paul_J._Medford,4675143.txt
4676522,http://dbpedia.org/resource/Anjelika_Akbar,4676522.txt
4676846,http://dbpedia.org/resource/Paul_Steinitz,4676846.txt
4676869,http://dbpedia.org/resource/Fredrik_Nordström,4676869.txt
4677370,http://dbpedia.org/resource/Franco_Faccio,4677370.txt
4677458,http://dbpedia.org/resource/Jake_Holmes,4677458.txt
4678931,http://dbpedia.org/resource/Jayne_Casey,4678931.txt
4679095,http://dbpedia.org/resource/Jerry_Gray_(arranger),4679095.txt
4679238,http://dbpedia.org/resource/Chips_(band),4679238.txt
4679379,http://dbpedia.org/resource/Anaïs_Mitchell,4679379.txt
4679719,http://dbpedia.org/resource/Alan_Skidmore,4679719.txt
4682222,http://dbpedia.org/resource/Karel_Vlach,4682222.txt
4683855,http://dbpedia.org/resource/Lynne_Dawson,4683855.txt
4683946,http://dbpedia.org/resource/James_Morrison_(singer),4683946.txt
4685014,http://dbpedia.org/resource/Gilbert_Favre,4685014.txt
4685934,http://dbpedia.org/resource/Tetsuya_(musician),4685934.txt
4687450,http://dbpedia.org/resource/Joe_Firstman,4687450.txt
4687626,http://dbpedia.org/resource/Andre_Harrell,4687626.txt
4687890,http://dbpedia.org/resource/Paul_Chihara,4687890.txt
4691446,http://dbpedia.org/resource/Annbjørg_Lien,4691446.txt
4692187,http://dbpedia.org/resource/Brian_Downey_(drummer),4692187.txt
4693314,http://dbpedia.org/resource/Kenny_Hyslop,4693314.txt
4693875,http://dbpedia.org/resource/Wallis_Bird,4693875.txt
4694749,http://dbpedia.org/resource/Malcolm_Lockyer,4694749.txt
4697496,http://dbpedia.org/resource/Rich_Robinson,4697496.txt
4697646,http://dbpedia.org/resource/Rachel_Proctor,4697646.txt
4702082,http://dbpedia.org/resource/Buckshot_(rapper),4702082.txt
4702107,http://dbpedia.org/resource/Sean_Price,4702107.txt
4702557,http://dbpedia.org/resource/Scott_Sigler,4702557.txt
4704474,http://dbpedia.org/resource/Oliver_Palotai,4704474.txt
4705197,http://dbpedia.org/resource/Martin_Stenmarck,4705197.txt
4705900,http://dbpedia.org/resource/Lotta_Engberg,4705900.txt
4705987,http://dbpedia.org/resource/Emerson_Whithorne,4705987.txt
4707211,http://dbpedia.org/resource/Dan_Deacon,4707211.txt
4708362,http://dbpedia.org/resource/Siddheshwari_Devi,4708362.txt
4708775,http://dbpedia.org/resource/Roy_Hawkins,4708775.txt
4709509,http://dbpedia.org/resource/Fritz_Hilpert,4709509.txt
4710673,http://dbpedia.org/resource/Sheldon_Reynolds_(guitarist),4710673.txt
4710703,http://dbpedia.org/resource/Larry_Dunn,4710703.txt
4711722,http://dbpedia.org/resource/Keith_(singer),4711722.txt
4712047,http://dbpedia.org/resource/Stacy_Clark,4712047.txt
4713078,http://dbpedia.org/resource/Lisa_Keith,4713078.txt
4714486,http://dbpedia.org/resource/Peter_Duchin,4714486.txt
4714488,http://dbpedia.org/resource/Tom_Wolk,4714488.txt
4714508,http://dbpedia.org/resource/John_Paris,4714508.txt
4714852,http://dbpedia.org/resource/Eric_Church,4714852.txt
4719055,http://dbpedia.org/resource/Dave_Sardy,4719055.txt
4719797,http://dbpedia.org/resource/Tito_El_Bambino,4719797.txt
4719815,http://dbpedia.org/resource/Rosario_Flores,4719815.txt
4722943,http://dbpedia.org/resource/Nicholas_Thorburn,4722943.txt
4726218,http://dbpedia.org/resource/Patricia_Kennealy-Morrison,4726218.txt
4727976,http://dbpedia.org/resource/Suze_DeMarchi,4727976.txt
4729560,http://dbpedia.org/resource/James_Levine,4729560.txt
4731597,http://dbpedia.org/resource/Wilma_Smith_(violinist),4731597.txt
4731744,http://dbpedia.org/resource/Siegfried_Jerusalem,4731744.txt
4732081,http://dbpedia.org/resource/Alexis_Taylor,4732081.txt
4733012,http://dbpedia.org/resource/Susanne_Lautenbacher,4733012.txt
4735049,http://dbpedia.org/resource/Eric_Heatherly,4735049.txt
4735392,http://dbpedia.org/resource/Klaus_Klang,4735392.txt
4735782,http://dbpedia.org/resource/Boogaloo_Joe_Jones,4735782.txt
4735854,http://dbpedia.org/resource/Ken_Colyer,4735854.txt
4736423,http://dbpedia.org/resource/Steve_Sesnick,4736423.txt
4738024,http://dbpedia.org/resource/Carl_von_Garaguly,4738024.txt
4738042,http://dbpedia.org/resource/Pekka_Kuusisto,4738042.txt
4738310,http://dbpedia.org/resource/Danilo_Pérez,4738310.txt
4738803,http://dbpedia.org/resource/Claire_Delbos,4738803.txt
4739386,http://dbpedia.org/resource/Kavana_(singer),4739386.txt
4740367,http://dbpedia.org/resource/Peter_Hayes_(musician),4740367.txt
4740559,http://dbpedia.org/resource/Syd_Barrett,4740559.txt
4741167,http://dbpedia.org/resource/Ed_O.G.,4741167.txt
4742969,http://dbpedia.org/resource/Glenn_Sutton,4742969.txt
4743456,http://dbpedia.org/resource/Andrew_Bisset,4743456.txt
4743938,http://dbpedia.org/resource/Lost_Witness,4743938.txt
4744570,http://dbpedia.org/resource/Muir_Mathieson,4744570.txt
4745116,http://dbpedia.org/resource/Al_Doyle,4745116.txt
4746564,http://dbpedia.org/resource/Mitch_Mitchell_(guitarist),4746564.txt
4747478,http://dbpedia.org/resource/Tracy_Silverman,4747478.txt
4748002,http://dbpedia.org/resource/Jessica_Riddle,4748002.txt
4748112,http://dbpedia.org/resource/Wes_Wilson,4748112.txt
4748854,http://dbpedia.org/resource/Donna_Cruz,4748854.txt
4750440,http://dbpedia.org/resource/Jay_DeMarcus,4750440.txt
4750752,http://dbpedia.org/resource/Diana_Haddad,4750752.txt
4751996,http://dbpedia.org/resource/Minori_Chihara,4751996.txt
4753391,http://dbpedia.org/resource/John_Lodge_(musician),4753391.txt
4754563,http://dbpedia.org/resource/Ronald_%22Slim%22_Williams,4754563.txt
4756633,http://dbpedia.org/resource/Seagram_(rapper),4756633.txt
4757005,http://dbpedia.org/resource/Jonathan_Byrd_(musician),4757005.txt
4758785,http://dbpedia.org/resource/Marusha,4758785.txt
4759122,http://dbpedia.org/resource/Toni_Strassman,4759122.txt
4759398,http://dbpedia.org/resource/Z-Ro,4759398.txt
4760651,http://dbpedia.org/resource/Alison_Balsom,4760651.txt
4760796,http://dbpedia.org/resource/Karylle,4760796.txt
4760846,http://dbpedia.org/resource/Alan_Gilbert_(conductor),4760846.txt
4765840,http://dbpedia.org/resource/Alfred_23_Harth,4765840.txt
4767196,http://dbpedia.org/resource/Martha_Clarke,4767196.txt
4767790,http://dbpedia.org/resource/Oscar_D'León,4767790.txt
4769806,http://dbpedia.org/resource/Mira_Aroyo,4769806.txt
4770254,http://dbpedia.org/resource/Vítězslava_Kaprálová,4770254.txt
4771058,http://dbpedia.org/resource/Dave_Loggins,4771058.txt
4772058,http://dbpedia.org/resource/Francesca_Lebrun,4772058.txt
4773467,http://dbpedia.org/resource/J_(musician),4773467.txt
4776043,http://dbpedia.org/resource/Mark_Clarke,4776043.txt
4777036,http://dbpedia.org/resource/Claudio_Roditi,4777036.txt
4777513,http://dbpedia.org/resource/Greg_Abate,4777513.txt
4779377,http://dbpedia.org/resource/Joey_Image,4779377.txt
4779834,http://dbpedia.org/resource/Merle_Watson,4779834.txt
4780487,http://dbpedia.org/resource/Fritz_Oeser,4780487.txt
4783088,http://dbpedia.org/resource/Brian_Protheroe,4783088.txt
4784939,http://dbpedia.org/resource/Jonah_Jenkins,4784939.txt
4787825,http://dbpedia.org/resource/Sonya_Kitchell,4787825.txt
